0.0,1000.0000000058302,1025.6166666727788,1059.2500000056227,1095.6166666717602,1138.1416666711414,1201.4916666702195,1295.15000000219,1999.999999991933,2016.93333332502,2041.8833333246569,2093.9333333238997,2157.3999999896428,2249.991666654962
-65.0,-70.796,-71.174,-71.504,-71.732,-71.886,-71.993,-72.042,-72.098,-71.831,-71.546,-71.181,-70.988,-70.91
