0.0,41.83203125,99.99609375,163.375,199.9921875,247.8359375,256.875,258.2578125,258.48828125,259.05078125,260.3359375,260.98046875,262.171875,263.3671875,269.390625,277.06640625,313.73046875,329.46484375,349.9921875,351.94140625,352.2890625,352.87109375,354.18359375,354.90625,356.28515625,364.74609375,388.109375,399.9921875,427.6875,461.04296875,509.21875,599.99609375
-65.0,-67.68,-69.437,-64.721,-64.026,-58.235,-56.56,-55.704,-53.681,24.227,-56.564,-66.222,-69.977,-70.12,-67.423,-66.03,-60.668,-59.559,-56.803,-55.846,-54.265,24.159,-57.387,-66.926,-70.147,-66.585,-63.228,-62.534,-66.52,-69.023,-70.177,-70.753
