0.0078125,1000.0,1000.0859375,1000.265625,1000.5390625,1000.9375,1001.5703125,1002.7421875,1003.0,1003.03125,1003.0859375,1003.109375,1003.125,1003.15625,1003.3203125,1003.6328125,1003.6875,1003.7265625,1003.796875,1003.875,1003.8984375,1003.921875,1003.9609375,1004.1015625,1004.203125,1004.328125,1004.8046875,1005.15625,1005.2578125,1005.375,1005.53125,1005.734375,1005.890625,1006.0703125,1006.2734375,1006.5078125,1006.765625,1007.046875,1007.3671875,1007.546875,1007.734375,1008.046875,1008.40625,1008.8125,1009.296875,1010.0859375,1012.8359375,1015.0,1015.046875,1015.1484375,1015.2890625,1015.484375,1015.75,1016.0859375,1017.328125,1017.46875,1017.5234375,1017.640625,1017.8125,1017.8828125,1017.9375,1018.015625,1018.0390625,1018.0625,1018.109375,1018.28125,1018.3984375,1018.8984375,1019.2421875,1019.328125,1019.421875,1019.5625,1019.7421875,1019.8515625,1019.9765625,1020.109375,1020.2578125,1020.421875,1020.59375,1020.78125,1020.9921875,1021.21875,1021.46875,1021.75,1022.0546875,1022.4296875,1022.8671875,1023.375,1024.0,1024.7578125,1025.859375,1030.0,1030.0859375,1030.265625,1030.5390625,1030.921875,1031.5078125,1032.7265625,1033.0,1033.046875,1033.078125,1033.09375,1033.109375,1033.1484375,1033.21875,1033.28125,1033.5546875,1033.6484375,1033.71875,1033.8046875,1033.828125,1033.8515625,1033.8984375,1034.0703125,1034.1875,1034.6796875,1035.0078125,1035.1015625,1035.203125,1035.3515625,1035.546875,1035.6640625,1035.796875,1035.9375,1036.09375,1036.265625,1036.4453125,1036.6484375,1036.8671875,1037.109375,1037.3671875,1037.65625,1037.984375,1038.296875,1038.640625,1039.03125,1039.4765625,1039.9921875,1040.5859375,1042.09375,1044.09375,1046.234375,1048.4609375,1050.796875,1053.015625,1055.328125,1057.734375,1060.2421875,1062.84375,1065.5625,1068.40625,1071.375,1074.2734375,1077.3046875,1080.484375,1083.8203125,1087.328125,1091.015625,1094.90625,1099.03125,1107.8671875,1118.015625,1129.9296875,1145.0
-77.915,-77.915,-75.962,-73.835,-71.511,-68.718,-64.793,-58.091,-56.481,-57.203,-57.703,-57.753,-57.695,-57.168,-47.65,-37.614,-34.445,-30.73,-15.084,24.298,29.613,30.812,28.141,10.056,1.6581,-5.3494,-28.111,-50.292,-54.558,-57.717,-60.405,-62.692,-63.956,-65.083,-66.068,-66.94,-67.667,-68.264,-68.768,-68.991,-69.187,-69.451,-69.682,-69.879,-70.06,-70.288,-70.985,-71.584,-70.316,-68.833,-67.395,-65.818,-64.01,-61.984,-55.2,-54.104,-53.034,-44.778,-35.599,-28.521,-14.963,25.137,30.525,31.958,29.23,9.2134,-0.031174,-27.136,-51.246,-55.326,-58.317,-61.225,-63.639,-64.726,-65.744,-66.633,-67.452,-68.195,-68.835,-69.407,-69.931,-70.385,-70.787,-71.144,-71.449,-71.739,-71.997,-72.228,-72.454,-72.684,-72.985,-74.048,-72.122,-70.068,-67.877,-65.4,-62.107,-55.932,-54.342,-55.239,-55.445,-55.456,-55.364,-54.341,-49.397,-46.358,-37.224,-30.413,-15.577,24.195,28.727,29.821,26.937,7.4314,-1.5569,-28.563,-50.807,-55.092,-58.179,-61.114,-63.638,-64.759,-65.803,-66.715,-67.554,-68.317,-68.977,-69.593,-70.138,-70.631,-71.06,-71.453,-71.815,-72.099,-72.363,-72.617,-72.867,-73.121,-73.383,-73.969,-74.653,-75.307,-75.913,-76.478,-76.956,-77.401,-77.814,-78.196,-78.545,-78.865,-79.156,-79.419,-79.64,-79.839,-80.016,-80.172,-80.307,-80.422,-80.518,-80.596,-80.695,-80.729,-80.7,-80.603
