0.0078125,20.015625,20.0625,20.0859375,20.1015625,20.1328125,20.1640625,20.234375,30.0078125,30.015625,30.046875,30.078125,30.1015625,30.140625,30.1640625,30.1953125,30.234375,30.2890625,30.328125,30.375,30.59375,60.015625,60.0390625,60.0546875,60.0859375,80.0
0.0,3.0736e-05,17.108,19.317,19.744,19.963,19.993,19.998,19.998,-67.305,-27.547,-11.015,-6.759,-4.0617,-3.4083,-2.9621,-2.7118,-2.5827,-2.5496,-2.5334,-2.5237,-2.5236,-0.16736,-0.026302,-0.0015081,-0.00019998
