0.0078125,0.015625,0.0546875,0.171875,100.015625,100.0234375,100.03125,100.046875,100.1171875,100.1484375,100.1875,100.2265625,100.25,100.28125,100.3125,100.3515625,100.3984375,100.4609375,100.7109375,1600.0078125,1600.015625,1600.0234375,1600.0390625,1600.0625,1600.078125,1600.09375,1600.1171875,1600.1328125,1600.1640625,1650.0078125,1650.015625,1650.0234375,1650.0390625,1650.0546875,1650.0703125,1650.078125,1650.0859375,1650.1015625,1750.0
0.0,-0.007214,-0.00073324,-0.00020141,-0.00019998,-0.01656,-0.08156,-0.38814,-2.8844,-3.7392,-4.4364,-4.8371,-4.9853,-5.1146,-5.1932,-5.2493,-5.2831,-5.3019,-5.3123,-5.3125,-4.8119,-4.8119,-12.485,-17.949,-19.147,-19.619,-19.844,-19.888,-19.91,-19.914,-44.389,-44.389,-5.3353,-0.67591,-0.094665,-0.037646,-0.015843,-0.0035068,-0.00019998
