0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.1796875,100.203125,100.2421875,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.078125,1600.109375,1600.3515625,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.09375,1750.0
0.0,1.5383e-06,0.046336,0.19895,0.38722,0.55663,0.68881,0.78444,0.8507,0.89542,0.92513,0.94466,0.95743,0.96573,0.97113,0.97462,0.97688,0.97834,0.97929,0.9799,0.9803,0.98072,0.98093,0.98101,0.98102,0.98661,0.99008,0.99223,0.99357,0.99439,0.9949,0.99541,0.99568,0.99572,0.99572,0.34146,0.11784,0.041041,0.014478,0.0051993,0.0019137,0.0007282,0.00028958,5.5012e-05,1.5383e-06
