0.0078125,20.0,20.1484375,20.265625,20.3515625,20.390625,20.5078125,20.625,21.2265625,21.578125,21.7421875,22.5234375,22.640625,22.8203125,27.546875,27.921875,28.078125,28.875,29.0625,29.40625,29.453125,29.5078125,30.0,30.0078125,30.0859375,30.1640625,30.34375,30.40625,30.5234375,30.6171875,60.0,60.0703125,80.0
-0.041583,-0.0019896,199.57,200.5,199.73,200.2,199.74,199.97,200.05,199.91,200.03,199.94,200.05,199.94,199.94,200.1,199.94,199.91,200.02,200.05,199.93,200.04,200.01,-665.29,-67.909,-33.794,-25.798,-25.285,-25.376,-25.176,-25.248,-0.023423,-0.0019892
