0.0078125,0.0234375,0.171875,100.015625,100.046875,100.0703125,100.0859375,100.109375,100.125,100.140625,100.21875,1600.0078125,1600.015625,1600.0234375,1600.0390625,1600.0625,1600.15625,1650.0078125,1650.015625,1650.0234375,1650.0390625,1650.0546875,1650.0703125,1650.078125,1650.0859375,1650.1015625,1750.0
0.0,-0.007214,-0.00020141,1.3817e-05,5.7884,8.1863,8.69,8.9274,8.9716,8.9881,8.9978,8.9978,-19.964,-19.964,-19.933,-19.919,-19.914,-19.914,-44.389,-44.389,-5.3353,-0.67591,-0.094665,-0.037646,-0.015843,-0.0035068,-0.00019998
