0.0,15.44921875,40.70703125,99.99609375,121.8515625,163.01171875,187.8515625,199.9921875,215.33203125,216.53125,216.8125,218.14453125,218.95703125,219.62109375,220.5625,225.75,230.24609375,253.9609375,254.96484375,255.23046875,256.55859375,257.36328125,258.01953125,258.94921875,264.23828125,268.87109375,294.12109375,295.12890625,295.39453125,296.71875,297.515625,298.1640625,299.08203125,304.421875,312.609375,329.1484375,333.69140625,334.6484375,334.91015625,336.234375,337.02734375,337.6796875,338.609375,345.55078125,362.734375,371.1015625,380.90234375,381.89453125,382.16015625,383.4375,384.0859375,385.29296875,391.52734375,399.9921875,404.8984375,416.77734375,449.99609375,492.421875,599.99609375
-65.0,-67.066,-69.112,-71.432,-67.136,-62.553,-61.607,-62.136,-57.996,-34.829,24.439,-58.346,-67.396,-69.162,-69.46,-65.093,-62.902,-57.683,-33.863,24.159,-58.158,-67.264,-69.072,-69.423,-65.086,-62.927,-57.672,-33.751,24.104,-58.092,-67.211,-69.046,-69.434,-64.999,-60.831,-58.963,-57.457,-33.737,24.593,-58.219,-67.302,-69.138,-69.54,-65.181,-59.533,-59.122,-57.48,-33.872,24.016,-56.658,-65.929,-69.13,-65.024,-62.988,-65.198,-67.953,-72.685,-73.65,-72.886
