0.0,1000.0000000058302,1001.4083333391815,1005.116666672562,1016.5000000060403,1028.7416666727333,1044.3000000058403,1316.0916666685519,1367.9833333344634,1378.9416666676373,1380.6833333342786,1381.6166666675983,1381.9083333342608,1382.8000000009145,1383.3666666675729,1384.7333333342197,1410.408333333846,1428.3083333335856,1429.3166666669042,1429.5916666669002,1430.4250000002214,1430.9250000002141,1432.1500000001963,1454.6833333332017,1471.5749999996226,1472.5833333329413,1472.8583333329373,1473.749999999591,1474.258333332917,1475.399999999567,1498.308333332567,1518.191666665611,1519.2249999989292,1519.4999999989252,1520.3749999989125,1520.8833333322384,1522.0583333322213,1539.1499999986393,1548.7499999984996,1558.549999998357,1576.741666664759,1577.8749999980757,1578.1666666647382,1579.0583333313919,1579.5583333313846,1580.8083333313664,1601.18333333107,1615.649999997526,1632.424999997282,1670.3166666633972,1671.5749999967122,1671.8749999967079,1672.7666666633615,1673.2999999966871,1674.549999996669,1696.8999999963437,1714.633333329419,1735.8083333291108,1797.6916666615436,1798.999999994858,1799.3083333281868,1800.183333328174,1800.6833333281668,1801.9333333281486,1824.2499999944905,1842.5166666608914,1864.3749999939066,1930.4416666596119,1931.7499999929262,1932.099999992921,1932.999999992908,1933.5166666595671,1934.6583333262172,1952.1833333259622,1964.6583333257806,1979.4999999922313,1999.999999991933,2002.6833333252273,2009.8749999917893,2034.4333333247653,2249.991666654962
-65.0,-70.111,-68.541,-66.653,-63.116,-61.182,-60.219,-59.502,-58.667,-57.729,-56.741,-34.09,14.365,-64.633,-71.4,-73.138,-62.717,-57.148,-33.131,15.407,-63.272,-71.105,-73.275,-62.86,-57.125,-33.066,15.228,-65.293,-71.412,-73.206,-62.816,-57.106,-33.171,14.454,-64.249,-71.022,-72.981,-65.65,-62.321,-60.046,-57.209,-33.971,13.206,-63.932,-70.546,-72.614,-65.052,-61.549,-59.577,-57.273,-33.82,12.015,-63.333,-70.237,-72.229,-64.797,-61.452,-59.797,-57.314,-34.193,11.835,-62.53,-69.842,-72.109,-64.793,-61.475,-59.862,-57.337,-35.404,11.855,-63.586,-70.078,-72.05,-66.109,-63.053,-61.045,-59.753,-61.786,-63.439,-64.844,-62.231
