0.0,1000.0000000058302,1003.5000000058748,1011.5500000059773,1018.8000000060696,1026.175000006104,1033.2583333393343,1040.5500000058948,1048.1166666724514,1056.0500000056693,1072.9916666720894,1092.5500000051381,1115.8666666714655,1144.4250000043833,1175.1166666706033,1213.4916666700449,1326.4250000017348,1999.999999991933,2001.258333325248,2005.6749999918504,2014.2499999917256,2022.9333333249326,2032.4333333247944,2042.749999991311,2053.9999999911474,2066.3749999909674,2079.874999990771,2094.308333323894,2110.133333323664,2146.6249999897996,2191.3749999891484,2249.991666654962
-65.0,-72.237,-71.312,-69.587,-68.213,-66.982,-65.951,-65.034,-64.222,-63.505,-62.347,-61.463,-60.804,-60.326,-60.028,-59.817,-59.595,-59.654,-60.069,-61.131,-62.88,-64.32,-65.604,-66.735,-67.732,-68.613,-69.377,-70.022,-70.572,-71.41,-71.943,-72.24
