0.0,17.84375,39.69921875,99.99609375,114.72265625,133.6171875,164.11328125,179.359375,188.328125,199.9921875,214.44140625,217.19140625,217.7734375,218.57421875,220.15625,221.42578125,223.61328125,227.8046875,235.265625,268.43359375,273.83984375,274.93359375,276.26171875,278.0,279.6953125,282.53515625,287.63671875,295.109375,306.71484375,313.91796875,322.62109375,328.50390625,330.2734375,331.28125,332.58984375,334.1953125,335.6875,338.1875,343.765625,349.9921875,364.09765625,380.51171875,385.75,386.7421875,388.60546875,390.421875,391.89453125,394.06640625,399.9921875,405.88671875,416.86328125,431.484375,449.99609375,527.75390625,599.99609375
-64.999,-67.512,-69.255,-70.68,-67.049,-64.197,-61.455,-61.741,-61.179,-61.993,-57.776,-56.605,-55.201,4.1804,-50.914,-60.418,-64.838,-66.307,-65.758,-58.307,-56.299,3.9837,-46.491,-61.149,-64.527,-66.066,-66.306,-65.151,-62.32,-59.51,-58.52,-57.166,-56.095,3.816,-45.855,-60.221,-63.585,-65.322,-66.614,-66.381,-61.5,-58.991,-56.225,4.8299,-54.451,-63.282,-65.469,-66.768,-67.379,-69.952,-72.081,-73.546,-74.468,-71.388,-70.594
