0.0,1000.0000000058302,1002.7166666725315,1003.4416666725407,1003.7916666725451,1005.0250000058942,1005.5166666725671,1006.5083333392464,1011.6750000059789,1017.3000000060505,1114.7416666714819,1252.99166666947
-65.0,-69.507,-56.521,-40.103,31.212,-59.899,-68.011,-70.821,-67.052,-66.227,-68.804,-69.765
