0.0078125,0.421875,1.390625,100.0,100.203125,100.421875,101.4375,102.375,103.4296875,104.1640625,104.9140625,105.6640625,106.53125,107.453125,108.5390625,109.8359375,110.6015625,111.34375,112.2109375,113.2890625,114.484375,115.875,117.7734375,120.359375,131.5859375,1600.0078125,1750.0
0.42777,0.18631,0.12021,0.18634,747.3,935.15,626.13,416.56,264.3,193.2,140.44,102.0,70.483,47.539,29.882,17.169,12.38,9.0173,6.2255,3.9266,2.357,1.3015,0.57946,0.19311,0.0033903,0.0018116,0.18622
