0.0078125,0.421875,1.390625,100.0,100.2421875,100.3359375,100.46875,101.5078125,102.3671875,103.3984375,104.1796875,104.890625,105.59375,106.4765625,107.4453125,108.5234375,109.1015625,109.8046875,110.5078125,111.3359375,112.2734375,113.2734375,114.4921875,115.8984375,117.765625,120.34375,131.4921875,1600.015625,1650.015625,1650.140625,1651.375,1680.171875,1750.0
0.42777,0.18631,0.12021,0.18634,526.96,604.98,624.64,414.28,284.39,182.45,130.78,96.713,71.604,49.24,32.604,20.6,16.102,11.942,8.8533,6.2299,4.1875,2.7451,1.646,0.9186,0.4326,0.16637,0.034683,0.03166,0.055067,0.12733,0.020645,0.16082,0.18632
