0.0078125,0.015625,0.0234375,0.0703125,0.1171875,0.203125,0.3125,0.453125,0.625,0.8515625,1.140625,1.5625,14.4453125,30.4609375,53.671875,100.0078125,100.015625,100.0234375,100.0390625,100.0546875,100.0703125,100.0859375,100.1015625,100.1171875,100.1328125,100.15625,100.1796875,100.265625,100.3046875,100.34375,100.375,100.3984375,100.4140625,100.4453125,100.4765625,100.4921875,100.515625,100.5390625,100.5625,100.5859375,100.609375,100.6328125,100.65625,100.6796875,100.6953125,100.7109375,100.734375,100.75,100.765625,100.7890625,100.8046875,100.8203125,100.8359375,100.8515625,100.8671875,100.8828125,100.8984375,100.9140625,100.9296875,100.953125,100.96875,100.984375,101.0,101.0234375,101.0390625,101.0625,101.078125,101.1015625,101.140625,101.1640625,101.1875,101.234375,101.2890625,101.328125,101.3671875,101.4140625,101.4609375,101.5546875,101.7890625,101.90625,102.0390625,102.1640625,102.234375,102.3046875,102.375,102.4375,102.5078125,102.578125,102.6484375,102.71875,102.8359375,102.953125,103.0703125,103.1953125,103.3203125,103.4453125,103.5703125,103.6953125,103.7734375,103.8515625,103.9296875,104.0078125,104.0859375,104.171875,104.25,104.3359375,104.4140625,104.5,104.5859375,104.671875,104.7578125,104.84375,104.9296875,105.0234375,105.109375,105.203125,105.296875,105.390625,105.484375,105.578125,105.765625,105.9609375,106.15625,106.359375,106.5625,106.7734375,106.9921875,107.2109375,107.4375,107.671875,107.90625,108.1484375,108.3984375,108.65625,108.921875,109.1953125,109.46875,109.7578125,110.0546875,110.359375,110.671875,110.9921875,111.3203125,111.6640625,112.015625,112.3828125,112.765625,113.1640625,113.5859375,114.015625,114.46875,114.9453125,115.4453125,115.9765625,116.53125,117.125,117.7578125,118.8203125,120.0078125,121.3671875,122.9453125,124.75,126.9765625,133.828125,600.0078125,600.015625,600.0390625,600.0703125,600.125,600.1953125,600.28125,600.375,600.4921875,600.640625,600.84375,601.640625,608.0234375,614.8125,622.0,630.5390625,653.734375,700.0
0.0,0.046305,0.046305,0.039805,0.034705,0.02792,0.022381,0.018151,0.015303,0.013438,0.012441,0.012039,0.015724,0.017636,0.018431,0.018638,0.1438,0.16877,0.22539,0.29072,0.36433,0.44564,0.53395,0.62849,0.72842,0.88657,1.0521,1.681,1.9586,2.2212,2.4176,2.556,2.6437,2.8081,2.9577,3.0269,3.1239,3.2129,3.2941,3.368,3.4347,3.4946,3.5482,3.5957,3.6242,3.6503,3.6852,3.7058,3.7243,3.7484,3.7622,3.7743,3.7848,3.7937,3.8012,3.8073,3.8121,3.8156,3.818,3.8195,3.8192,3.818,3.8159,3.8112,3.807,3.7995,3.7937,3.7838,3.7645,3.7515,3.7376,3.7072,3.6682,3.6386,3.6077,3.5694,3.53,3.4491,3.2429,3.1412,3.0284,2.9254,2.8689,2.8135,2.7592,2.7118,2.6596,2.6084,2.5583,2.5092,2.4298,2.3532,2.2792,2.2033,2.1303,2.06,1.9924,1.9274,1.8881,1.8497,1.8122,1.7756,1.7399,1.7017,1.6677,1.6314,1.5991,1.5646,1.5309,1.4982,1.4663,1.4353,1.4051,1.373,1.3444,1.3141,1.2847,1.2561,1.2283,1.2014,1.1498,1.0991,1.0514,1.0049,0.96114,0.91858,0.8773,0.83874,0.80148,0.76562,0.73228,0.70029,0.66972,0.64059,0.61293,0.58675,0.56271,0.53943,0.51761,0.49722,0.47822,0.46058,0.44425,0.42884,0.4147,0.4015,0.38925,0.37797,0.36746,0.35808,0.34946,0.34162,0.33456,0.32816,0.32253,0.31749,0.31305,0.30731,0.30278,0.2993,0.29673,0.295,0.29384,0.29283,0.2927,0.037964,0.033301,0.028151,0.021316,0.015372,0.010811,0.0078099,0.0056425,0.0041912,0.0032847,0.0029691,0.0082668,0.012027,0.014535,0.016312,0.018146,0.018625
