0.9990234375,14.9990234375,34.9990234375,60.9990234375,99.9990234375,100.9990234375,103.9990234375,110.9990234375,118.9990234375,127.9990234375,155.9990234375,162.9990234375,171.9990234375,179.9990234375,187.9990234375,193.9990234375,199.9990234375,200.9990234375,203.9990234375,204.9990234375,205.9990234375,206.9990234375,207.9990234375,208.9990234375,209.9990234375,218.9990234375,228.9990234375,229.9990234375,230.9990234375,231.9990234375,232.9990234375,233.9990234375,234.9990234375,245.9990234375,254.9990234375,256.9990234375,257.9990234375,258.9990234375,259.9990234375,260.9990234375,271.9990234375,280.9990234375,282.9990234375,283.9990234375,284.9990234375,285.9990234375,286.9990234375,305.9990234375,307.9990234375,308.9990234375,309.9990234375,310.9990234375,311.9990234375,314.9990234375,319.9990234375,329.9990234375,331.9990234375,332.9990234375,333.9990234375,334.9990234375,335.9990234375,336.9990234375,337.9990234375,343.9990234375,349.9990234375,351.9990234375,357.9990234375,358.9990234375,359.9990234375,360.9990234375,361.9990234375,362.9990234375,363.9990234375,368.9990234375,378.9990234375,381.9990234375,382.9990234375,383.9990234375,385.9990234375,386.9990234375,387.9990234375,392.9990234375,399.9990234375,400.9990234375,403.9990234375,407.9990234375,413.9990234375,429.9990234375,449.9990234375,499.9990234375,518.9990234375,550.9990234375,599.9990234375
-65.357,-68.188,-70.037,-71.001,-71.353,-69.973,-67.888,-64.558,-62.26,-60.918,-59.847,-58.491,-60.227,-60.309,-59.043,-60.523,-61.102,-59.473,-56.893,-33.063,-27.453,-61.337,-66.034,-67.039,-66.954,-61.372,-56.503,-30.016,-30.33,-61.33,-65.85,-66.917,-66.935,-60.793,-56.585,-24.047,-60.116,-65.541,-66.831,-66.928,-60.824,-56.605,-22.561,-59.759,-65.438,-66.786,-66.902,-56.661,-18.617,-58.485,-64.606,-65.775,-65.654,-64.374,-63.444,-58.566,-56.984,-49.539,-15.987,-58.31,-65.019,-66.505,-66.723,-65.415,-62.824,-60.772,-56.787,-34.283,-26.111,-60.568,-65.294,-66.286,-66.316,-65.24,-59.92,-57.752,-56.659,-20.895,-62.326,-66.089,-66.975,-66.244,-63.251,-65.312,-67.665,-69.565,-71.477,-74.61,-76.839,-73.092,-72.12,-71.449,-71.331
