0.0,1000.0000000058302,1000.8833453391761,1003.1166786725379,1004.1333453392175,1005.0500120058958,1005.6166786725697,1006.9333453392532,1010.9916786726382,1013.8583453393413,1014.8083453393534,1015.6750120060311,1016.0500120060359,1016.925012006047,1021.9916786727782,1023.6666786727995,1024.9916786727892,1025.4416786727827,1026.6000120060992,1027.4916786727529,1027.9083453394135,1028.7750120060675,1034.808345339313,1054.4250120056943,1074.925012005396,1132.9916786712176
-65.0,-71.185,-64.768,-57.555,13.393,-62.458,-69.867,-71.441,-70.217,-56.497,14.551,-61.553,-69.06,-71.819,-70.688,-61.485,-57.359,-59.346,11.316,-61.168,-68.132,-70.637,-70.187,-72.541,-73.659,-73.698
