1000.0078125,1000.0234375,1000.046875,1000.078125,1000.109375,1000.1484375,1000.1875,1000.234375,1000.2890625,1000.34375,1000.40625,1000.46875,1000.5390625,1000.609375,1000.6875,1000.7734375,1000.859375,1000.9453125,1001.0390625,1001.1328125,1001.234375,1001.34375,1001.453125,1001.5703125,1001.6875,1001.8125,1001.9375,1002.0703125,1002.2109375,1002.5,1003.0,1003.015625,1003.03125,1003.046875,1003.0625,1003.0859375,1003.125,1003.1484375,1003.1796875,1003.203125,1003.234375,1003.265625,1003.3046875,1003.34375,1003.3828125,1003.421875,1003.46875,1003.515625,1003.5703125,1003.625,1003.6796875,1003.734375,1003.7890625,1003.8515625,1003.9140625,1003.9765625,1004.0390625,1004.1015625,1004.171875,1004.2421875,1004.3125,1004.3828125,1004.453125,1004.5234375,1004.6015625,1004.6796875,1004.7578125,1004.8359375,1004.921875,1005.0078125,1005.1015625,1005.1953125,1005.2890625,1005.390625,1005.4921875,1005.59375,1005.703125,1005.9296875,1006.1796875,1006.4453125,1006.734375,1007.0390625,1007.3671875,1007.71875,1008.1015625,1008.625,1009.1953125,1009.8203125,1010.4921875,1011.21875,1012.0,1012.8359375,1013.71875,1014.6484375,1015.625,1016.6484375,1017.71875,1018.828125,1019.9765625,1021.1640625,1022.390625,1023.640625,1024.9296875,1026.25,1027.609375,1029.0,1030.4296875,1031.890625,1033.390625,1034.921875,1036.484375,1038.078125,1039.7109375,1041.375,1043.0703125,1044.796875,1046.5625,1048.5625,1050.609375,1052.6953125,1054.8203125,1056.984375,1059.1953125,1061.4453125,1063.734375,1066.0625,1068.4296875,1070.8359375,1073.28125,1075.765625,1078.28125,1080.8359375,1083.421875,1088.703125,1094.1171875,1099.6640625,1105.3515625,1111.1640625,1117.1171875,1123.203125,1129.4296875,1135.6640625,1142.0390625,1148.5703125,1155.2578125,1162.109375,1169.1484375,1176.3828125,1183.8203125,1191.4609375,1199.34375,1207.484375,1215.90625,1224.6328125,1233.703125,1243.1484375,1253.0
-69.374,-69.148,-68.878,-68.578,-68.319,-68.029,-67.767,-67.48,-67.172,-66.887,-66.584,-66.3,-65.998,-65.713,-65.412,-65.097,-64.795,-64.506,-64.203,-63.91,-63.603,-63.283,-62.972,-62.649,-62.333,-62.004,-61.682,-61.346,-60.996,-60.291,-59.092,-59.323,-59.488,-59.624,-59.742,-59.897,-60.114,-60.227,-60.363,-60.456,-60.571,-60.676,-60.797,-60.907,-61.01,-61.106,-61.214,-61.315,-61.425,-61.527,-61.624,-61.715,-61.801,-61.894,-61.981,-62.063,-62.14,-62.212,-62.288,-62.36,-62.427,-62.49,-62.549,-62.605,-62.664,-62.719,-62.771,-62.82,-62.87,-62.918,-62.967,-63.014,-63.057,-63.102,-63.144,-63.184,-63.225,-63.302,-63.379,-63.453,-63.525,-63.595,-63.663,-63.73,-63.798,-63.882,-63.967,-64.052,-64.138,-64.224,-64.312,-64.401,-64.489,-64.578,-64.667,-64.756,-64.845,-64.933,-65.021,-65.108,-65.195,-65.281,-65.365,-65.449,-65.533,-65.615,-65.697,-65.778,-65.858,-65.938,-66.017,-66.094,-66.171,-66.248,-66.323,-66.397,-66.471,-66.552,-66.632,-66.711,-66.789,-66.866,-66.942,-67.017,-67.091,-67.163,-67.235,-67.305,-67.375,-67.443,-67.51,-67.576,-67.641,-67.766,-67.887,-68.003,-68.114,-68.219,-68.32,-68.416,-68.508,-68.592,-68.672,-68.748,-68.819,-68.886,-68.949,-69.009,-69.064,-69.115,-69.163,-69.207,-69.248,-69.286,-69.32,-69.352,-69.381
