0.0,39.34375,99.984375,120.984375,162.828125,199.984375,242.953125,243.890625,244.078125,244.453125,245.5,246.484375,252.09375,256.765625,306.515625,313.28125,313.984375,315.03125,315.828125,316.9375,323.40625,336.15625,349.984375,363.578125,382.296875,387.34375,388.109375,388.59375,389.65625,390.71875,396.0625,399.984375,416.671875,449.984375,599.984375
-65.001,-68.232,-70.308,-67.755,-64.704,-64.164,-57.445,-56.488,-52.006,36.338,-65.406,-73.443,-68.618,-66.781,-59.451,-56.948,36.602,-65.187,-73.314,-73.389,-67.977,-64.677,-63.541,-60.713,-59.038,-57.409,-56.053,36.502,-65.605,-73.576,-69.162,-67.667,-69.895,-72.193,-72.051
