1000.0078125,1000.5078125,1001.671875,1006.7890625,1015.6953125,1024.8125,1033.015625,1041.4609375,1050.453125,1059.6484375,1078.9140625,1101.09375,1127.4765625,1159.3828125,1195.3671875,1239.9296875,1367.171875,1568.59375,2000.0
-71.623,-71.31,-70.991,-70.04,-68.662,-67.446,-66.502,-65.665,-64.908,-64.259,-63.222,-62.418,-61.802,-61.343,-61.031,-60.803,-60.542,-60.475,-60.553
