0.0,1000.0000000058302,1002.991666672535,1003.7416666725445,1004.1916666725502,1005.3666666725652,1006.425000005912,1011.525000005977,1016.0500000060346,1098.6166666717165,1252.99166666947
-65.0,-71.458,-58.175,-60.209,39.665,-67.781,-73.982,-70.319,-69.543,-71.461,-71.987
