0.0078125,100.0,101.5625,102.0859375,102.6171875,103.421875,103.859375,104.765625,105.375,106.4296875,109.453125,109.859375,110.2578125,110.6640625,111.0625,111.4609375,111.859375,112.65625,114.65625,120.234375,132.7421875,136.9140625,141.078125,152.140625,156.328125,160.5390625,170.3671875,188.140625,189.6015625,196.5078125,200.71875,204.9140625,209.125,216.96875,221.2578125,222.4296875,225.15625,232.9765625,264.828125,268.9921875,273.15625,277.328125,281.4921875,285.65625,289.8046875,305.046875,309.2421875,313.4453125,318.8828125,329.8203125,334.03125,338.2578125,349.1328125,370.8046875,371.9609375,378.1640625,383.703125,391.8203125,393.3515625,396.0078125,400.0,400.015625,400.8046875,401.421875,401.828125,402.21875,402.671875,403.3984375,404.1328125,405.1640625,700.0
-0.15585,-0.013047,-549.01,-604.43,-628.69,-642.93,-646.33,-649.11,-649.67,-649.96,-650.14,-649.86,-650.14,-649.81,-650.18,-649.76,-650.22,-649.41,-649.97,-650.1,-649.85,-650.11,-649.85,-650.1,-649.85,-650.12,-649.9,-650.08,-649.86,-650.09,-649.85,-650.12,-649.83,-650.12,-649.94,-650.22,-649.92,-649.88,-650.09,-649.87,-650.09,-649.86,-650.1,-649.86,-650.1,-649.86,-650.11,-649.84,-650.13,-649.86,-650.11,-649.83,-650.18,-649.94,-650.23,-649.8,-650.11,-649.86,-650.13,-649.89,-650.05,-1972.0,-273.47,-59.049,-22.204,-8.8744,-3.2073,-0.73846,-0.19224,-0.033894,-0.012923
