0.0078125,100.015625,100.109375,100.21875,100.7109375,100.9921875,101.296875,101.6328125,101.8359375,102.0625,102.3203125,102.609375,102.9375,103.125,103.3359375,103.5703125,103.8359375,104.1484375,104.515625,105.65625,108.375,400.0078125,400.0234375,600.0078125,600.015625,600.15625,600.2890625,600.4453125,600.6328125,600.84375,600.96875,601.1171875,601.28125,601.4765625,601.7109375,601.8515625,602.0078125,602.1328125,602.28125,602.453125,602.65625,603.1875,604.1796875,700.0
0.0,-0.0013034,-1.2927,-5.0432,-29.263,-40.558,-49.288,-55.542,-58.085,-60.142,-61.759,-62.946,-63.779,-64.094,-64.352,-64.554,-64.708,-64.822,-64.901,-64.984,-65.0,-65.0,-95.0,-94.993,-210.23,-143.81,-98.394,-62.982,-36.895,-20.237,-14.186,-9.3115,-5.8541,-3.3764,-1.7515,-1.1847,-0.76956,-0.5465,-0.3654,-0.23075,-0.13552,-0.036535,-0.0054009,-0.0013034
