0.0078125,100.015625,100.109375,100.21875,100.7109375,101.0078125,101.3203125,101.4921875,101.671875,101.8828125,102.1171875,102.3828125,102.6875,102.8515625,103.0390625,103.2421875,103.4609375,103.7109375,104.0,104.3359375,104.75,105.9375,108.9296875,600.0078125,600.015625,600.15625,600.2890625,600.4453125,600.6328125,600.84375,600.96875,601.1171875,601.28125,601.4765625,601.7109375,601.8515625,602.0078125,602.1328125,602.28125,602.453125,602.65625,603.1875,604.1796875,700.0
0.0,-0.0013034,-1.2927,-5.0432,-29.263,-41.091,-49.826,-53.281,-56.093,-58.571,-60.54,-62.063,-63.185,-63.601,-63.961,-64.248,-64.469,-64.643,-64.775,-64.868,-64.932,-64.99,-65.0,-65.0,-210.25,-143.82,-98.402,-62.986,-36.898,-20.239,-14.187,-9.3122,-5.8546,-3.3766,-1.7516,-1.1847,-0.76962,-0.54654,-0.36542,-0.23076,-0.13553,-0.036537,-0.0054011,-0.0013034
