0.0078125,100.015625,100.03125,100.046875,100.0625,100.0859375,100.1015625,100.1171875,100.1328125,100.15625,100.171875,100.1953125,100.2109375,100.234375,100.2578125,100.28125,100.3046875,100.328125,100.3515625,100.375,100.3984375,100.421875,100.4453125,100.4765625,100.53125,100.578125,100.6328125,100.8203125,100.8984375,100.9765625,101.015625,101.0546875,101.1171875,101.1796875,101.2421875,101.3046875,101.3515625,101.390625,101.4296875,101.46875,101.5078125,101.546875,101.5859375,101.6328125,101.671875,101.7109375,101.75,101.796875,101.8359375,101.8828125,101.921875,101.96875,102.015625,102.0625,102.109375,102.15625,102.203125,102.2578125,102.3046875,102.359375,102.40625,102.4609375,102.5078125,102.5625,102.6171875,102.671875,102.7265625,102.78125,102.8359375,102.890625,102.9453125,103.0078125,103.0703125,103.1328125,103.1953125,103.2578125,103.3203125,103.390625,103.453125,103.5234375,103.59375,103.6640625,103.734375,103.8046875,103.9296875,104.0546875,104.1875,104.328125,104.4765625,104.625,104.78125,104.9453125,105.1171875,105.3046875,105.5,105.703125,105.921875,106.1640625,106.421875,106.6953125,107.1796875,107.7578125,108.4609375,109.3671875,111.8046875,120.109375,600.015625,600.0234375,600.0390625,600.0546875,600.0703125,600.0859375,600.1015625,600.1171875,600.1328125,600.1484375,600.1640625,600.1796875,600.1875,600.203125,600.21875,600.234375,600.25,600.2578125,600.2734375,600.2890625,600.296875,600.3125,600.328125,600.3359375,600.3515625,600.3671875,600.375,600.390625,600.3984375,600.4140625,600.421875,600.4375,600.453125,600.4609375,600.4765625,600.484375,600.5,600.5078125,600.5234375,600.546875,600.5703125,600.59375,600.609375,600.625,600.6484375,600.671875,600.6953125,600.7109375,600.7265625,600.75,600.765625,600.78125,600.8046875,600.8359375,600.8671875,600.8984375,600.9296875,600.9609375,600.9921875,601.03125,601.0703125,601.109375,601.1484375,601.1875,601.2265625,601.2734375,601.3203125,601.3671875,601.4140625,601.46875,601.5234375,601.578125,601.640625,601.703125,601.7734375,601.84375,601.921875,602.0,602.125,602.2734375,602.4453125,602.6484375,603.1796875,604.171875,700.0
0.0,6.0622e-06,0.00029222,0.00099305,0.0020901,0.0044397,0.0064506,0.0087979,0.011466,0.016036,0.019441,0.02505,0.029104,0.035626,0.042641,0.050109,0.057996,0.066264,0.074883,0.08382,0.093046,0.10253,0.11226,0.12555,0.14954,0.17069,0.19583,0.28344,0.3196,0.35511,0.37255,0.38974,0.4167,0.44292,0.46835,0.49295,0.51085,0.5254,0.5396,0.55347,0.56699,0.58018,0.59302,0.60799,0.6201,0.63187,0.64332,0.65663,0.66738,0.67987,0.68994,0.70163,0.7129,0.72376,0.73422,0.7443,0.754,0.76485,0.77377,0.78374,0.79194,0.80109,0.80861,0.817,0.82501,0.83264,0.83992,0.84686,0.85347,0.85977,0.86577,0.87228,0.87843,0.88425,0.88975,0.89494,0.89985,0.90504,0.90939,0.91399,0.9183,0.92234,0.92613,0.92968,0.93544,0.94057,0.9454,0.94991,0.95405,0.95766,0.96095,0.96392,0.96658,0.96902,0.97114,0.97297,0.97458,0.97601,0.97721,0.9782,0.97943,0.98032,0.98091,0.98127,0.9815,0.98153,0.98153,0.95984,0.9179,0.87779,0.83944,0.80276,0.76769,0.73415,0.70208,0.67141,0.64209,0.61404,0.60048,0.57426,0.54918,0.5252,0.50227,0.49119,0.46974,0.44924,0.43932,0.42015,0.40181,0.39295,0.3758,0.3594,0.35147,0.33614,0.32872,0.31438,0.30745,0.29404,0.28122,0.27502,0.26303,0.25723,0.24601,0.24059,0.2301,0.21523,0.20131,0.1883,0.1801,0.17225,0.16112,0.15071,0.14098,0.13485,0.12898,0.12065,0.1154,0.11038,0.10326,0.094479,0.086446,0.079098,0.072378,0.066231,0.060608,0.054249,0.048561,0.043471,0.038919,0.034845,0.031201,0.02733,0.023943,0.020978,0.018384,0.015762,0.013518,0.011596,0.0097356,0.0081765,0.0067224,0.0055302,0.0044552,0.0035923,0.002551,0.0017056,0.001077,0.00063248,0.00017045,2.5169e-05,6.0622e-06
