0.0,1000.0000000025423,1031.862508002516,1122.9750080011902,1201.462508000048,1231.2375079996148,1235.4625079995533,1236.4000079995396,1236.850007999533,1237.9125079995176,1238.850007999504,1245.5000079994072,1253.6125079992892,1276.7375079989527,1334.7625079981083,1371.75000799757,1396.3875079972115,1414.225007996952,1420.9750079968537,1421.8625079968408,1422.2250079968355,1423.28750799682,1424.2000079968068,1430.912507996709,1439.1875079965887,1521.5750079953898,1528.1500079952941,1529.0750079952807,1530.1250079952654,1531.050007995252,1537.5625079951571,1545.7000079950387,1570.5000079946778,1614.4250079940387,1627.1000079938542,1627.9500079938418,1629.0000079938266,1629.925007993813,1636.6250079937156,1646.1625079935768,1774.9000079917034,1812.3375079911586,1823.2625079909997,1824.0125079909888,1824.1750079909864,1824.537507990981,1825.6000079909657,1826.5125079909524,1831.687507990877,1835.6375079908196,1856.0000079905233,1956.2375079890646,1991.5125079885513,2015.0625079882086,2031.5375079879689,2061.575007987532,2107.550007986863,2121.0500079866665,2122.262507986649,2122.475007986646,2122.86250798664,2123.912507986625,2124.8250079866116,2132.3250079865024,2143.8625079863345,2179.0500079858225,2238.5500079849567,2334.3625079835624,2371.700007983019,2412.800007982421,2420.550007982308,2421.7625079822906,2421.9875079822873,2422.3875079822815,2423.437507982266,2424.3250079822533,2431.1000079821547,2439.4125079820337,2523.2625079808136,2538.087507980598,2539.0000079805845,2540.0500079805693,2540.950007980556,2548.037507980453,2557.800007980311,2646.7625079790164,2667.075007978721,2678.5750079785535,2679.1750079785447,2679.5375079785395,2680.5750079785244,2681.487507978511,2687.687507978421,2693.512507978336,2774.950007977151,2829.4750079763576,2875.6000079756864,2880.7625079756112,2881.5125079756003,2881.675007975598,2882.0375079755927,2883.0750079755776,2883.9750079755645,2890.387507975471,2897.950007975361,2991.0375079740065,3060.7750079729917,3132.562507971947,3179.4500079712648,3238.737507970402,3277.300007969841,3294.8625079695853,3335.362507968996,3361.7250079686123,3366.3250079685454,3367.8375079685234,3368.4625079685143,3369.500007968499,3370.475007968485,3376.375007968399,3382.287507968313,3414.237507967848,3449.625007967333,3484.1125079668313,3498.5500079666213,3499.200007966612,3499.5500079666067,3500.6000079665914,3501.5750079665772,3507.5500079664903,3513.8000079663993,3570.250007965578,3596.287507965199,3607.6750079650333,3608.5500079650205,3609.612507965005,3610.575007964991,3615.950007964913,3620.1125079648523,3645.2375079644867,3774.7000079626027,3822.4875079619073,3836.475007961704,3837.287507961692,3837.4500079616896,3837.825007961684,3838.862507961669,3839.7250079616565,3846.9375079615515,3856.0125079614195,3991.7500079594442,3999.9875079593244,4011.4375079591578,4037.725007958775,4088.4125079580376,4154.562507961336,4249.987507966891
-65.0,-69.793,-65.641,-60.094,-59.379,-57.695,-56.787,-55.035,33.68,-64.495,-71.967,-66.779,-64.88,-63.329,-61.729,-59.303,-59.08,-58.138,-56.728,-51.873,33.732,-64.48,-71.936,-65.922,-63.355,-58.122,-56.482,33.847,-63.938,-71.909,-66.195,-63.808,-61.265,-58.516,-56.328,33.52,-64.326,-71.892,-66.232,-63.764,-61.055,-58.336,-56.659,-55.606,-51.565,33.611,-64.635,-71.888,-67.07,-65.195,-63.467,-61.158,-59.602,-60.287,-59.596,-59.9,-58.543,-56.922,-55.927,-52.711,33.615,-64.39,-71.966,-65.913,-64.351,-63.843,-61.385,-60.857,-58.876,-58.154,-56.947,-56.003,-53.399,33.675,-64.292,-71.924,-65.85,-63.333,-59.109,-56.409,33.536,-63.789,-71.883,-65.676,-63.527,-57.883,-57.917,-56.416,-51.2,33.448,-63.666,-71.969,-66.741,-65.213,-62.426,-59.019,-57.64,-56.652,-55.619,-51.578,33.599,-63.374,-71.956,-66.679,-64.998,-61.201,-61.348,-59.382,-60.362,-59.239,-59.11,-59.922,-59.459,-57.855,-57.046,-55.988,33.705,-64.019,-71.946,-66.703,-64.974,-63.358,-59.943,-58.996,-56.504,-50.306,33.66,-64.18,-71.914,-66.587,-64.693,-59.742,-58.604,-56.383,33.524,-64.482,-71.924,-66.892,-64.933,-62.57,-61.403,-58.51,-56.662,-55.623,-51.6,33.514,-63.997,-71.933,-66.223,-64.346,-60.455,-60.779,-62.716,-65.257,-68.113,-69.716,-70.339
