1000.0078125,1000.09375,1000.234375,1000.4140625,1000.6328125,1000.890625,1001.2109375,1001.5625,1002.3828125,1002.703125,1002.8359375,1002.921875,1003.015625,1003.03125,1003.0859375,1003.265625,1003.3046875,1003.359375,1003.375,1003.3984375,1003.4453125,1003.5703125,1003.65625,1003.78125,1004.09375,1004.2109375,1004.3046875,1004.4609375,1004.546875,1004.640625,1004.703125,1004.78125,1004.875,1004.9921875,1005.0625,1005.140625,1005.234375,1005.34375,1005.53125,1005.75,1006.0078125,1006.296875,1006.8671875,1008.484375,1008.9375,1009.3671875,1009.8671875,1010.3671875,1010.875,1011.40625,1012.0,1012.625,1013.296875,1014.0234375,1014.8046875,1015.671875,1016.6328125,1017.71875,1019.3359375,1021.3828125,1033.265625,1040.9375,1050.78125,1061.4375,1072.3359375,1083.828125,1108.6796875,1136.5859375,1168.546875,1206.125,1253.0
-69.601,-68.317,-66.948,-65.669,-64.472,-63.341,-62.165,-61.02,-58.5,-57.382,-56.791,-56.262,-55.267,-54.922,-51.009,-23.471,-8.0078,30.197,35.637,38.069,34.579,16.019,6.5438,-2.7392,-20.599,-28.634,-37.827,-58.328,-65.364,-68.979,-70.244,-71.216,-71.903,-72.382,-72.557,-72.69,-72.793,-72.862,-72.9,-72.871,-72.776,-72.618,-72.207,-70.835,-70.478,-70.168,-69.844,-69.563,-69.317,-69.1,-68.902,-68.735,-68.595,-68.482,-68.395,-68.33,-68.287,-68.264,-68.262,-68.292,-68.585,-68.754,-68.94,-69.112,-69.263,-69.399,-69.625,-69.795,-69.916,-69.992,-70.033
