0.0,1000.0000000058302,1003.1833333392041,1003.5833333392092,1004.7916666725579,1005.5500000059009,1007.2500000059225,1036.6166666726187,1061.4916666722568,1252.99166666947
-65.0,-71.315,-56.054,28.961,-70.776,-79.853,-82.951,-74.815,-72.079,-71.638
