1000.0078125,1122.7734375,1239.2734375,1358.34375,1479.296875,1599.359375,1729.578125,1866.2890625,2000.0
-71.459,-71.52,-71.572,-71.621,-71.666,-71.706,-71.745,-71.78,-71.811
