0.0,1009.0666786726136,2088.241678657317,2090.233345323955,2091.1166786572753,2091.858345323931,2093.4000119905754,2094.7416786572226,2095.866678657206,2097.550011990515,2102.4833453237766,2122.0083453234924,2134.7416786566405,2149.2416786564295,2171.3250119894415,2172.208345322762,2172.8916786560853,2174.416678656063,2175.675011989378,2176.775011989362,2178.425011989338,2183.4666786559314,2201.4250119890035,2212.5166786555087,2224.5333453220005,2242.400011988407,2243.2416786550616,2243.9416786550514,2245.425011988363,2246.675011988345,2247.7583453216625,2249.3666786549725,2254.4666786548983,2271.4916786546505,2281.5500119878375,2292.175011987683,2307.616678654125,2308.450011987446,2309.125011987436,2310.6333453207476,2311.866678654063,2312.9000119873813,2314.425011987359,2319.566678653951,2335.916678653713,2345.30001198691,2368.7416786532353,2369.55834531989,2370.216678653214,2371.675011986526,2372.8666786531753,2373.883345319827,2375.375011986472,2380.55834531973,2405.3000119860367,2426.691678652392,2427.475011985714,2428.141678652371,2429.6166786523495,2430.7666786523328,2431.7416786523186,2433.1500119856314,2438.325011985556,2462.375011985206,2482.100011984919,2482.8666786515746,2483.541678651565,2484.9916786515437,2486.1166786515273,2487.016678651514,2488.300011984829,2493.49167865142,2517.2416786510744,2535.3666786508106,2536.1416786507993,2536.833345317456,2538.241678650769,2539.266678650754,2541.2916786507244,2543.3083453173617,2546.4833453173155,2570.116678650305,2586.866678650061,2587.6166786500503,2588.3000119833737,2589.641678650021,2590.516678650008,2592.158345316651,2593.900011983292,2596.7000119832514,2618.9083453162616,2636.808345316001,2637.55834531599,2638.216678649314,2638.9916786493027
-65.0,-69.27,-58.255,-58.043,-54.126,13.354,-64.559,-73.989,-75.921,-76.654,-75.597,-67.219,-63.166,-60.4,-58.057,-52.875,13.585,-64.28,-73.699,-75.778,-76.574,-75.42,-67.313,-63.407,-60.633,-58.04,-53.317,13.691,-63.772,-73.587,-75.714,-76.529,-75.304,-67.313,-63.519,-60.75,-58.05,-52.942,13.765,-64.014,-73.587,-75.652,-76.484,-75.231,-67.3,-63.564,-58.014,-51.558,13.832,-63.307,-73.316,-75.531,-76.438,-75.168,-63.558,-58.009,-52.73,13.891,-63.488,-73.209,-75.434,-76.385,-75.147,-63.521,-58.007,-53.004,13.952,-63.134,-73.049,-75.264,-76.299,-75.162,-63.397,-58.04,-52.989,13.992,-62.55,-72.515,-76.167,-76.318,-75.212,-63.25,-58.022,-53.466,14.044,-60.922,-71.364,-75.725,-76.381,-75.681,-64.092,-57.978,-51.685,14.084,-35.505
