0.0,15.1171875,35.125,99.9921875,113.75,130.359375,164.2109375,179.3125,188.7578125,199.984375,208.9140625,210.0625,210.75,212.4296875,214.109375,215.6484375,218.0859375,241.578125,258.1796875,258.890625,259.5625,261.2265625,262.828125,264.2734375,266.53125,289.984375,306.40625,307.1015625,307.7734375,309.5078125,311.2421875,312.7734375,315.6328125,322.078125,338.5625,349.984375,357.90625,358.5703125,359.234375,360.671875,361.75,362.640625,363.9375,367.328125,371.3515625,388.921875,399.984375,408.0546875,419.2578125,432.9375,449.9921875,522.40625,599.9921875
-64.999,-66.734,-67.869,-68.74,-64.867,-62.424,-60.241,-60.963,-60.402,-61.366,-58.246,-53.519,14.371,-67.072,-75.337,-76.551,-76.316,-64.059,-57.976,-53.043,14.177,-66.542,-75.001,-76.354,-76.297,-64.211,-57.958,-52.992,14.259,-67.359,-75.043,-75.96,-75.605,-73.367,-63.423,-60.888,-57.872,-52.857,14.36,-63.007,-72.796,-75.041,-76.086,-76.025,-74.683,-64.031,-61.406,-64.728,-67.484,-69.495,-70.931,-69.402,-69.138
