1000.0078125,1017.09375,1039.015625,1069.4921875,1070.734375,1081.796875,1084.7421875,1085.7578125,1088.8515625,1095.3515625,1098.0859375,1099.2109375,1102.8984375,1108.2578125,1109.09375,1109.3671875,1110.8046875,1111.6796875,1113.28125,1115.2578125,1125.046875,1142.234375,1176.8125,1178.0234375,1183.9453125,1192.0546875,1193.1875,1197.2734375,1205.9453125,1207.3046875,1207.90625,1209.4453125,1210.4453125,1211.34375,1212.703125,1225.5234375,1247.3359375,1283.65625,1285.046875,1291.6484375,1299.8203125,1300.96875,1305.0859375,1313.1875,1314.0234375,1314.609375,1316.109375,1317.203125,1318.046875,1319.3671875,1332.1796875,1353.421875,1402.6328125,1404.2109375,1408.3203125,1418.1796875,1419.2109375,1420.28125,1424.15625,1430.265625,1431.1484375,1431.421875,1432.8984375,1433.828125,1435.53125,1437.1875,1452.4609375,1475.0078125,1531.25,1533.171875,1537.609375,1547.7109375,1548.8203125,1549.4140625,1550.9375,1551.9140625,1552.734375,1553.9765625,1568.21875,1593.6796875,1654.1875,1656.03125,1660.3125,1671.9375,1673.328125,1673.9296875,1675.4296875,1676.4140625,1677.265625,1678.3828125,1692.5,1715.390625,1780.3671875,1782.15625,1786.1953125,1796.90625,1798.3828125,1799.515625,1803.1484375,1808.46875,1809.3125,1809.5859375,1811.078125,1812.0625,1812.875,1814.015625,1830.5546875,1856.78125,1925.671875,1927.234375,1928.2265625,1932.859375,1943.53125,1944.71875,1945.3203125,1946.71875,1947.484375,1948.8359375,1950.7109375,1967.140625,2000.0
-71.486,-66.624,-62.236,-58.129,-57.26,-57.101,-56.75,-55.79,-56.288,-55.916,-55.562,-54.033,-54.51,-53.594,-32.787,17.805,-52.817,-62.764,-66.844,-67.155,-64.653,-61.854,-57.759,-56.879,-57.227,-56.508,-55.475,-56.0,-55.227,-50.73,19.478,-55.573,-64.729,-66.977,-67.798,-64.655,-61.294,-57.399,-56.482,-56.839,-56.123,-55.002,-55.545,-54.74,-50.314,19.469,-55.061,-64.949,-67.084,-67.89,-64.79,-61.6,-56.857,-55.86,-56.38,-55.683,-55.513,-54.144,-54.668,-53.798,-33.079,18.082,-53.762,-63.402,-67.102,-67.287,-63.908,-60.995,-56.397,-55.281,-55.843,-55.006,-50.558,19.475,-55.427,-64.707,-66.977,-67.894,-64.641,-61.229,-56.488,-55.41,-56.0,-55.135,-50.614,19.195,-54.607,-64.307,-66.763,-67.612,-64.542,-61.508,-56.547,-55.511,-56.109,-55.508,-55.305,-53.724,-54.239,-53.403,-33.0,17.35,-53.582,-63.409,-65.911,-66.919,-63.852,-60.86,-56.328,-56.154,-55.17,-55.792,-55.029,-50.694,19.379,-52.659,-62.607,-67.082,-67.789,-64.183,-60.472
