0.9921875,40.9921875,99.9921875,124.9921875,162.9921875,187.9921875,199.9921875,218.9921875,219.9921875,220.9921875,221.9921875,222.9921875,224.9921875,226.9921875,228.9921875,232.9921875,237.9921875,261.9921875,285.9921875,287.9921875,288.9921875,290.9921875,291.9921875,293.9921875,297.9921875,302.9921875,313.9921875,329.9921875,337.9921875,349.9921875,354.9921875,355.9921875,357.9921875,359.9921875,361.9921875,363.9921875,367.9921875,371.9921875,379.9921875,388.9921875,399.9921875,406.9921875,419.9921875,449.9921875,599.9921875
-65.135,-67.25,-68.149,-64.262,-61.392,-60.944,-61.417,-57.4,-56.959,8.2737,-40.987,-58.615,-65.604,-67.736,-68.548,-68.794,-68.067,-62.051,-57.219,-20.572,-54.565,-64.684,-66.372,-67.988,-68.779,-68.207,-64.758,-61.703,-59.357,-58.423,-57.075,-9.3981,-57.735,-65.139,-67.175,-67.946,-68.598,-68.369,-66.627,-63.572,-62.093,-63.961,-66.179,-69.077,-68.604
