0.0,1000.0000000058302,1000.0500000058308,1000.0583333391643,1000.1166666724984,1000.1166666724984,1000.1750000058324,1000.1833333391659,1000.300000005834,1000.3083333391675,1000.3666666725015,1000.3666666725015,1000.4916666725031,1000.4916666725031,1001.2500000058461,1002.0500000058563,1002.9250000058674,1003.8666666725461,1005.8666666725716,1008.0416666725993,1010.4916666726305,1013.175000005998,1016.2416666727037,1019.8000000060823,1025.8083333394427,1045.8833333391506,1060.6666666722688,1250.9916666694992
-64.0,-64.428,-64.512,-64.512,-64.608,-64.622,-64.718,-64.718,-64.919,-64.919,-65.011,-65.025,-65.206,-65.218,-65.111,-65.013,-64.918,-64.831,-64.682,-64.564,-64.472,-64.405,-64.361,-64.339,-64.339,-64.399,-64.413,-64.414
