0.5,4.5,15.5,99.5,117.5,199.5,214.5,220.5,223.5,225.5,226.5,230.5,330.5,334.5,336.5,337.5,338.5,341.5,388.5,599.5
-70.32,-66.1,-64.327,-64.414,-62.36,-64.005,-60.101,-56.573,-48.26,0.5655,-59.703,-72.899,-57.476,-49.614,-15.65,190.96,-62.624,-73.864,-65.063,-64.414
