0.9921875,99.9921875,100.9921875,149.9921875,150.9921875,154.9921875,155.9921875,156.9921875,159.9921875,160.9921875,161.9921875,162.9921875,165.9921875,166.9921875,167.9921875,168.9921875,172.9921875,173.9921875,176.9921875,178.9921875,179.9921875,182.9921875,183.9921875,184.9921875,185.9921875,186.9921875,189.9921875,190.9921875,191.9921875,193.9921875,196.9921875,198.9921875,199.9921875,200.9921875,299.9921875,300.9921875,301.9921875,303.9921875,304.9921875,305.9921875,306.9921875,308.9921875,309.9921875,310.9921875,311.9921875,312.9921875,315.9921875,316.9921875,317.9921875,318.9921875,319.9921875,321.9921875,322.9921875,323.9921875,326.9921875,327.9921875,328.9921875,329.9921875,332.9921875,333.9921875,334.9921875,335.9921875,336.9921875,339.9921875,340.9921875,341.9921875,342.9921875,343.9921875,346.9921875,347.9921875,348.9921875,349.9921875,350.9921875,351.9921875,353.9921875,354.9921875,355.9921875,356.9921875,358.9921875,359.9921875,360.9921875,361.9921875,362.9921875,365.9921875,366.9921875,367.9921875,368.9921875,369.9921875,371.9921875,372.9921875,373.9921875,376.9921875,377.9921875,378.9921875,379.9921875,382.9921875,383.9921875,384.9921875,385.9921875,386.9921875,389.9921875,390.9921875,391.9921875,392.9921875,393.9921875,396.9921875,397.9921875,398.9921875,399.9921875,400.9921875,449.9921875,450.9921875,499.9921875,599.9921875
0.0,0.0,0.29709,0.29709,0.32038,0.29954,0.30866,0.32821,0.40482,0.41367,0.40571,0.38108,0.26304,0.23477,0.22131,0.22288,0.28398,0.28731,0.2701,0.28049,0.29965,0.37596,0.38996,0.39138,0.37937,0.35565,0.257,0.23106,0.21437,0.21005,0.23669,0.23217,0.29964,0.59418,0.59418,0.64075,0.63222,0.60081,0.59908,0.61732,0.65642,0.76611,0.80964,0.82734,0.81142,0.76215,0.52608,0.46955,0.44261,0.44576,0.47198,0.54468,0.56796,0.57461,0.5402,0.54132,0.56097,0.59929,0.75192,0.77993,0.78276,0.75873,0.71129,0.514,0.46212,0.42875,0.41552,0.42011,0.47338,0.47723,0.46434,0.478,0.64075,0.63222,0.60081,0.59908,0.61732,0.65642,0.76611,0.80964,0.82734,0.81142,0.76215,0.52608,0.46955,0.44261,0.44576,0.47198,0.54468,0.56796,0.57461,0.5402,0.54132,0.56097,0.59929,0.75192,0.77993,0.78276,0.75873,0.71129,0.514,0.46212,0.42875,0.41552,0.42011,0.47338,0.47723,0.46434,0.31767,-0.09903,-0.09903,-0.035473,-2.8276e-06,0.0
