0.0078125,0.015625,0.421875,1.15625,20.015625,20.0234375,20.03125,20.1484375,20.2734375,20.40625,20.5390625,20.6875,20.84375,21.1953125,21.59375,22.0703125,22.671875,23.4765625,26.625,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0546875,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.1015625,70.109375,70.1171875,70.125,70.1328125,70.140625,70.1484375,70.15625,70.1640625,70.171875,70.1796875,70.1875,70.1953125,70.203125,70.2109375,70.21875,70.2265625,70.234375,70.2421875,70.25,70.2578125,70.265625,70.2734375,70.28125,70.2890625,70.296875,70.3046875,70.3125,70.3203125,70.328125,70.3359375,70.34375,70.3515625,70.359375,70.3671875,70.375,70.3828125,70.3984375,70.4140625,70.4296875,70.4921875,70.515625,70.53125,70.546875,70.5625,70.578125,70.59375,70.609375,70.625,70.640625,70.65625,70.671875,70.6875,70.703125,70.7109375,70.7265625,70.7421875,70.7578125,70.7734375,70.7890625,70.8046875,70.8203125,70.828125,70.84375,70.859375,70.875,70.890625,70.90625,70.921875,70.9375,70.953125,70.9609375,70.9765625,70.9921875,71.015625,71.03125,71.0546875,71.0703125,71.09375,71.109375,71.1328125,71.15625,71.1796875,71.203125,71.2265625,71.25,71.28125,71.3046875,71.3359375,71.359375,71.390625,71.421875,71.453125,71.484375,71.515625,71.546875,71.5859375,71.6171875,71.65625,71.6953125,71.734375,71.7734375,71.8203125,71.90625,72.0078125,72.1171875,72.25,72.3984375,72.578125,72.8046875,73.109375,100.0
0.0,0.00021713,0.00014913,0.00012988,0.00012917,3.3934e-05,3.3934e-05,0.00026545,0.00047638,0.00066586,0.00082522,0.00097354,0.0011016,0.0013099,0.0014551,0.0015537,0.001616,0.0016499,0.0016679,0.0016682,0.012642,0.02285,0.032332,0.041127,0.04927,0.056797,0.063743,0.070138,0.076012,0.081396,0.086316,0.090798,0.094867,0.098547,0.10186,0.10483,0.10747,0.1098,0.11185,0.11363,0.11515,0.11644,0.1175,0.11835,0.11901,0.11948,0.11978,0.11992,0.11992,0.11977,0.1195,0.1191,0.1186,0.11799,0.11728,0.11649,0.11561,0.11467,0.11365,0.11257,0.11143,0.11025,0.10901,0.10774,0.10642,0.10508,0.1037,0.10087,0.097965,0.095004,0.082988,0.078541,0.075623,0.072753,0.069937,0.06718,0.064487,0.061862,0.059307,0.056825,0.054416,0.052083,0.049826,0.047644,0.046582,0.044513,0.042519,0.040599,0.038752,0.036975,0.035268,0.03363,0.032836,0.031296,0.029821,0.028408,0.027054,0.02576,0.024521,0.023337,0.022205,0.021659,0.020603,0.019595,0.018168,0.017272,0.016005,0.01521,0.014087,0.013383,0.012389,0.011467,0.010611,0.0098168,0.0090806,0.0083984,0.0075662,0.0069958,0.0063008,0.0058249,0.0052454,0.0047235,0.0042538,0.003831,0.0034508,0.003109,0.0027299,0.0024612,0.0021634,0.0019032,0.0016759,0.0014774,0.0012722,0.00097303,0.00071811,0.00052855,0.00037804,0.00027565,0.00020614,0.00016327,0.00014052,0.00012917
