0.0078125,0.015625,0.203125,0.421875,1.15625,20.015625,20.0234375,20.03125,20.0390625,20.0546875,20.0703125,20.0859375,20.1171875,20.609375,21.125,21.75,22.53125,23.4140625,24.625,30.0078125,30.015625,30.03125,30.0546875,30.0703125,30.09375,30.1171875,30.140625,30.1484375,30.1640625,30.1796875,30.1875,30.1953125,30.203125,30.2109375,30.21875,30.234375,30.2578125,30.2890625,30.3359375,30.4453125,30.5,30.5546875,30.609375,30.65625,30.7109375,30.765625,30.796875,30.828125,30.859375,30.8984375,30.9375,30.9765625,31.015625,31.0625,31.109375,31.15625,31.203125,31.2578125,31.2890625,31.3203125,31.3515625,31.3828125,31.4140625,31.453125,31.484375,31.5234375,31.5625,31.609375,31.65625,31.703125,31.78125,31.875,31.9765625,32.1015625,32.2421875,32.4140625,32.953125,60.0234375,61.125,80.0
0.0,-0.028227,-0.022731,-0.019387,-0.016885,-0.016792,-0.069463,-0.070061,-0.070061,-0.041436,-0.022851,-0.014247,-0.01075,-0.044705,-0.067906,-0.084603,-0.095603,-0.10141,-0.10452,-0.10602,-0.6069,-3.4459,-6.8644,-8.6622,-10.754,-12.24,-13.234,-13.473,-13.832,-14.051,-14.114,-14.15,-14.15,-14.146,-14.111,-13.984,-13.671,-13.086,-11.98,-9.0831,-7.7141,-6.4765,-5.3884,-4.5756,-3.7599,-3.0744,-2.7352,-2.4305,-2.1576,-1.8566,-1.5956,-1.3698,-1.1749,-0.97632,-0.81068,-0.67278,-0.55821,-0.44899,-0.39655,-0.35033,-0.30961,-0.27376,-0.24221,-0.20805,-0.18442,-0.15885,-0.13711,-0.11526,-0.097294,-0.082519,-0.063512,-0.047586,-0.036144,-0.027391,-0.021772,-0.018217,-0.015278,-0.014241,-0.016771,-0.016792
