0.0078125,0.015625,0.203125,0.421875,1.15625,20.015625,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.09375,20.109375,20.1640625,20.1875,20.2109375,20.234375,20.2578125,20.2890625,20.328125,20.359375,20.40625,20.4609375,20.7890625,21.03125,21.2734375,21.5234375,21.8125,22.1171875,22.4375,22.7734375,23.1953125,23.6484375,24.140625,24.671875,25.25,25.8828125,26.5859375,27.375,28.46875,29.796875,31.453125,33.6953125,70.0078125,70.015625,70.0390625,70.0625,70.078125,70.09375,70.1171875,70.1328125,70.1484375,70.1640625,70.1796875,70.1875,70.1953125,70.203125,70.2109375,70.21875,70.2265625,70.234375,70.2421875,70.25,70.265625,70.28125,70.296875,70.328125,70.3515625,70.3828125,70.5,70.5625,70.625,70.65625,70.6875,70.7421875,70.765625,70.796875,70.8203125,70.8515625,70.8828125,70.9140625,70.953125,70.9921875,71.03125,71.078125,71.1171875,71.1640625,71.2109375,71.234375,71.265625,71.2890625,71.3203125,71.34375,71.375,71.40625,71.4375,71.46875,71.5,71.53125,71.5703125,71.6015625,71.640625,71.6796875,71.71875,71.7578125,71.8046875,71.890625,71.9921875,72.1015625,72.234375,72.3828125,72.5625,72.7890625,73.09375,100.0
0.0,-0.028227,-0.022731,-0.019387,-0.016885,-0.016792,-0.11176,-0.14687,-0.17286,-0.1914,-0.20391,-0.21157,-0.21536,-0.21453,-0.20646,-0.16106,-0.14335,-0.12904,-0.11829,-0.11084,-0.10525,-0.1036,-0.10531,-0.11112,-0.12074,-0.18943,-0.23568,-0.27692,-0.31478,-0.35328,-0.38852,-0.42045,-0.44908,-0.47913,-0.50533,-0.52806,-0.5473,-0.56338,-0.57658,-0.58726,-0.59566,-0.60315,-0.60828,-0.61145,-0.61318,-0.61409,-1.766,-3.6944,-5.2167,-6.0374,-6.7224,-7.5274,-7.9351,-8.2531,-8.492,-8.6612,-8.7223,-8.7691,-8.8025,-8.8234,-8.8309,-8.8309,-8.8191,-8.7978,-8.7678,-8.684,-8.5723,-8.437,-8.11,-7.8277,-7.4182,-5.7745,-4.9393,-4.1784,-3.8301,-3.504,-2.9866,-2.7851,-2.5344,-2.3595,-2.1428,-1.9441,-1.7623,-1.5569,-1.374,-1.2115,-1.0405,-0.91589,-0.7854,-0.67313,-0.62308,-0.56203,-0.52019,-0.46921,-0.4343,-0.3918,-0.35352,-0.31907,-0.28806,-0.26018,-0.23511,-0.20732,-0.18762,-0.16579,-0.14671,-0.13005,-0.1155,-0.10046,-0.078535,-0.05986,-0.045977,-0.03496,-0.02747,-0.02239,-0.019262,-0.017607,-0.016792
