0.0078125,0.015625,0.421875,1.15625,20.0078125,20.015625,20.0234375,20.5234375,21.140625,23.234375,70.0078125,70.015625,70.0390625,70.0625,70.0859375,70.109375,70.1328125,70.1484375,70.1640625,70.1796875,70.1953125,70.2109375,70.21875,70.2265625,70.234375,70.2421875,70.25,70.2578125,70.265625,70.28125,70.3125,70.34375,70.3984375,70.515625,70.578125,70.640625,70.703125,70.7578125,70.8203125,70.875,70.9375,70.9765625,71.015625,71.0546875,71.09375,71.1328125,71.1796875,71.2265625,71.28125,71.3359375,71.390625,71.453125,71.515625,71.546875,71.5859375,71.65625,71.6953125,71.734375,71.7734375,71.8203125,71.90625,72.0078125,72.1171875,72.25,72.3984375,72.578125,72.8046875,73.109375,100.0
0.0,-0.028227,-0.019387,-0.016885,-0.016792,-0.0012937,-0.00033934,-0.0080787,-0.012834,-0.016431,-0.016682,-0.21685,-4.2032,-7.3837,-9.8816,-11.804,-13.242,-13.971,-14.541,-14.97,-15.275,-15.471,-15.533,-15.572,-15.589,-15.589,-15.57,-15.535,-15.483,-15.338,-14.907,-14.332,-13.113,-10.21,-8.7334,-7.3872,-6.1938,-5.2779,-4.3719,-3.693,-3.0338,-2.6784,-2.3619,-2.0806,-1.8313,-1.6106,-1.3794,-1.1805,-0.98361,-0.81911,-0.6819,-0.55299,-0.44861,-0.40417,-0.35489,-0.28124,-0.24742,-0.21786,-0.19206,-0.16538,-0.12649,-0.093354,-0.068711,-0.049146,-0.035835,-0.026798,-0.021225,-0.018268,-0.016792
