0.0078125,0.015625,0.421875,1.15625,20.015625,20.0234375,20.03125,20.0390625,20.0546875,20.0703125,20.0859375,20.1171875,20.609375,21.125,21.75,22.53125,23.4140625,24.625,30.0078125,30.015625,30.03125,30.046875,30.0625,30.078125,30.09375,30.1171875,30.1328125,30.140625,30.1484375,30.15625,30.1640625,30.171875,30.1796875,30.1953125,30.2109375,30.234375,30.2734375,30.3515625,30.3984375,30.4453125,30.484375,30.5234375,30.5703125,30.6171875,30.6640625,30.6875,30.71875,30.75,30.78125,30.8125,30.8515625,30.890625,30.9296875,30.96875,31.015625,31.0625,31.0859375,31.1171875,31.171875,31.203125,31.234375,31.265625,31.3046875,31.34375,31.390625,31.453125,31.53125,31.6171875,31.7109375,31.9609375,32.421875,60.0078125,60.0234375,60.40625,61.1328125,80.0
0.0,-0.028227,-0.019387,-0.016885,-0.016792,-0.069463,-0.070061,-0.070061,-0.041436,-0.022851,-0.014247,-0.01075,-0.044705,-0.067906,-0.084603,-0.095603,-0.10141,-0.10452,-0.10602,-0.66256,-4.3754,-7.3407,-9.6715,-11.466,-12.809,-14.133,-14.644,-14.807,-14.916,-14.977,-14.977,-14.97,-14.911,-14.701,-14.389,-13.778,-12.522,-9.7378,-8.1582,-6.742,-5.7045,-4.7977,-3.8724,-3.1073,-2.4817,-2.2145,-1.8999,-1.6279,-1.3932,-1.1912,-0.97821,-0.80257,-0.65803,-0.53932,-0.42477,-0.33472,-0.29725,-0.25388,-0.19311,-0.16545,-0.14199,-0.12211,-0.10146,-0.084693,-0.068676,-0.052704,-0.038981,-0.029263,-0.02273,-0.015424,-0.013132,-0.012949,-0.011386,-0.015556,-0.016743,-0.016792
