0.0,1000.0000000058302,1001.0083333391764,1003.1916666725375,1003.7416666725445,1004.9250000058929,1005.6500000059021,1007.3666666725907,1088.3666666718657,1252.99166666947
-65.0,-71.287,-64.186,-57.277,20.337,-63.43,-71.552,-74.098,-71.814,-71.684
