0.0,12.90625,32.7421875,59.390625,99.9921875,102.953125,110.2265625,118.0078125,127.2890625,156.2734375,163.1875,171.3203125,179.7265625,187.5546875,199.984375,204.3046875,204.765625,205.3671875,206.453125,206.9453125,207.890625,209.4453125,217.984375,229.84375,231.1171875,231.8515625,232.9296875,233.40625,234.3046875,236.1796875,245.3125,257.3125,258.6484375,259.390625,260.4375,261.4921875,262.2890625,263.5390625,273.640625,285.7734375,286.3125,286.859375,288.0390625,288.796875,289.4609375,290.4765625,306.953125,309.796875,310.5,311.6953125,312.4921875,313.203125,314.3671875,319.5,329.6640625,334.6171875,335.3203125,336.53125,337.359375,338.109375,339.3515625,349.984375,351.9765625,357.7265625,359.90625,360.609375,361.8046875,362.578125,363.2578125,364.359375,369.453125,379.703125,384.578125,385.2734375,386.40625,387.0,388.2265625,393.109375,399.984375,400.875,403.1640625,412.4765625,428.6484375,449.9921875,514.8359375,599.9921875
-64.999,-67.914,-69.838,-70.811,-71.117,-68.243,-64.854,-62.723,-61.392,-60.307,-58.952,-60.709,-60.794,-59.484,-61.6,-56.855,-55.362,15.367,-58.243,-66.288,-69.413,-69.347,-63.151,-57.245,-55.979,13.621,-57.716,-65.757,-69.106,-69.19,-63.115,-57.279,-56.004,13.601,-56.535,-68.407,-69.441,-69.257,-62.632,-56.596,-52.684,13.606,-60.464,-67.867,-69.226,-69.44,-59.198,-55.874,15.131,-61.121,-68.174,-69.325,-69.414,-67.562,-61.311,-56.061,15.64,-61.647,-68.667,-69.815,-69.913,-65.037,-62.792,-58.924,-55.983,15.51,-60.907,-68.101,-69.309,-69.467,-67.581,-61.238,-56.033,15.637,-59.637,-67.336,-69.86,-68.522,-64.979,-67.035,-68.798,-71.981,-74.586,-76.378,-71.814,-71.13
