1000.0078125,1113.4453125,1231.015625,1350.0390625,1472.9140625,1599.6015625,1729.609375,1862.46875,2000.0
-72.323,-72.375,-72.425,-72.471,-72.514,-72.554,-72.591,-72.625,-72.656
