1000.0,1003.0,1003.4453125,1004.265625,1005.15625,1008.2265625,1014.0,1019.2265625,1022.0,1022.1640625,1025.0,1025.4921875,1028.328125,1034.7578125,1047.4375,1133.0
-90.361,-43.399,-51.422,-44.12,35.711,1.8082,-12.838,-32.82,-82.034,-78.348,-85.816,-94.76,-99.864,-103.52,-104.91,-104.39
