1000.0078125,1020.921875,1046.6640625,1085.46875,1112.5859375,1144.484375,1183.640625,1271.7890625,1411.453125,1557.4765625,1757.71875,2000.0
-90.361,-90.361,-90.361,-90.361,-90.362,-90.362,-90.362,-90.362,-90.363,-90.363,-90.363,-90.363
