0.0078125,100.0,100.3671875,100.6015625,100.8515625,101.15625,101.3125,101.40625,101.6484375,101.859375,102.1953125,102.6484375,104.2265625,106.5078125,108.8671875,110.328125,112.40625,115.0390625,117.125,118.578125,120.65625,123.015625,124.46875,126.546875,128.90625,131.265625,133.6171875,135.984375,138.34375,140.6953125,143.0546875,145.4140625,147.7734375,151.3046875,153.6640625,157.203125,160.7421875,164.28125,167.8203125,171.359375,174.8984375,177.25,179.609375,181.96875,185.5078125,189.046875,192.5859375,196.125,199.6640625,203.203125,207.921875,211.4609375,216.171875,220.890625,226.7890625,232.6796875,238.5859375,244.484375,251.5625,263.3515625,278.6796875,296.3671875,318.7734375,391.890625,600.0078125,600.078125,600.1640625,600.234375,600.3359375,700.0
-0.01561,-0.0024226,-317.45,-451.76,-511.0,-535.01,-538.96,-539.57,-538.18,-534.42,-531.27,-523.88,-493.55,-457.73,-423.11,-403.23,-376.75,-346.17,-324.01,-309.65,-290.38,-270.34,-258.9,-243.55,-227.59,-213.01,-199.75,-187.56,-176.47,-166.38,-157.14,-148.7,-141.0,-130.7,-124.56,-116.35,-109.18,-102.93,-97.477,-92.721,-88.572,-86.112,-83.859,-81.803,-79.049,-76.647,-74.551,-72.724,-71.13,-69.74,-68.157,-67.147,-65.998,-65.04,-64.063,-63.285,-62.666,-62.173,-61.712,-61.175,-60.759,-60.504,-60.354,-60.251,-60.274,-11.582,-1.5546,-0.29865,-0.03428,-0.0022784
