0.0078125,100.0,100.4140625,100.640625,100.8515625,101.0703125,101.5859375,104.921875,108.234375,111.5546875,114.984375,118.8359375,122.8984375,126.9609375,129.3984375,131.8359375,134.28125,136.71875,139.1640625,141.6015625,144.046875,146.4921875,148.9375,152.203125,155.453125,158.7109375,161.9765625,165.25,168.5,172.5859375,176.65625,180.7734375,184.046875,186.890625,190.5078125,193.78125,197.390625,202.1640625,206.2109375,210.34375,213.984375,219.1015625,224.0234375,230.046875,234.453125,242.296875,249.3671875,257.609375,269.5234375,281.5625,306.375,324.5078125,371.2734375,599.7734375,600.0,600.015625,600.0859375,600.1484375,600.3359375,700.0
-0.01561,-0.0024226,-887.16,-1027.5,-1063.9,-1071.6,-1059.6,-936.36,-831.37,-737.87,-653.19,-570.49,-495.66,-431.72,-397.91,-367.14,-339.06,-313.58,-290.33,-269.24,-249.99,-232.48,-216.55,-197.49,-180.76,-165.99,-152.93,-141.39,-131.29,-120.28,-110.9,-102.8,-97.224,-92.917,-88.093,-84.266,-80.573,-76.418,-73.453,-70.854,-68.891,-66.564,-64.704,-62.89,-61.793,-60.255,-59.213,-58.315,-57.424,-56.86,-56.262,-56.092,-55.926,-55.916,-55.922,-64.171,-9.9381,-2.1071,-0.031904,-0.0025248
