0.0,1000.0000000058302,1000.4916666725031,1000.6666666725054,1001.0500000058436,1001.6750000058515,1002.7416666725318,1008.416666672604,1034.8666666726442,1076.6750000053692,1121.4083333380515,1174.5083333372788,1250.9916666694992
-65.0,-73.244,-77.654,-76.463,-75.693,-75.267,-75.06,-74.858,-74.327,-73.695,-73.308,-73.112,-73.049
