1000.0078125,1000.015625,1000.03125,1000.046875,1000.0703125,1000.09375,1000.1171875,1000.1484375,1000.1796875,1000.2109375,1000.2421875,1000.28125,1000.3203125,1000.359375,1000.40625,1000.453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.546875,1000.5703125,1000.59375,1000.609375,1000.625,1000.65625,1000.671875,1000.6953125,1000.7109375,1000.734375,1000.7578125,1000.78125,1000.8046875,1000.828125,1000.8515625,1000.875,1000.8984375,1000.9296875,1000.9609375,1000.9921875,1001.0234375,1001.0546875,1001.0859375,1001.125,1001.15625,1001.1953125,1001.2265625,1001.265625,1001.3046875,1001.34375,1001.3828125,1001.4296875,1001.46875,1001.515625,1001.5625,1001.609375,1001.65625,1001.7109375,1001.765625,1001.8203125,1001.875,1001.9296875,1001.9921875,1002.0546875,1002.1171875,1002.1875,1002.2578125,1002.3359375,1002.4140625,1002.4921875,1002.6640625,1002.859375,1003.0703125,1003.2578125,1003.46875,1003.6953125,1003.953125,1004.234375,1004.5546875,1005.296875,1006.2421875,1007.3515625,1008.59375,1009.90625,1011.1875,1012.4765625,1013.765625,1015.0546875,1016.34375,1017.640625,1018.9453125,1020.265625,1021.484375,1022.7109375,1023.9609375,1025.21875,1026.4921875,1027.78125,1029.09375,1030.421875,1031.7734375,1033.140625,1034.53125,1035.9375,1037.3671875,1038.8203125,1040.296875,1041.796875,1043.1796875,1044.5859375,1046.0078125,1047.453125,1048.921875,1050.4140625,1051.921875,1053.4609375,1055.0234375,1056.609375,1058.21875,1059.859375,1063.21875,1066.703125,1070.2890625,1074.015625,1077.8828125,1081.90625,1086.09375,1090.4765625,1095.0703125,1099.890625,1104.15625,1108.6328125,1113.3359375,1118.3125,1123.578125,1129.1953125,1135.234375,1141.796875,1152.90625,1166.4140625,1220.75,1251.0
-77.613,-77.408,-77.062,-76.761,-76.358,-75.993,-75.657,-75.241,-74.853,-74.489,-74.143,-73.733,-73.342,-72.969,-72.54,-72.13,-71.735,-71.93,-72.071,-72.187,-72.289,-72.465,-72.682,-72.864,-72.97,-73.067,-73.24,-73.317,-73.423,-73.489,-73.581,-73.665,-73.743,-73.816,-73.884,-73.947,-74.007,-74.063,-74.132,-74.197,-74.257,-74.313,-74.365,-74.414,-74.471,-74.513,-74.562,-74.599,-74.642,-74.682,-74.719,-74.754,-74.792,-74.823,-74.856,-74.887,-74.916,-74.943,-74.972,-74.999,-75.023,-75.046,-75.068,-75.09,-75.111,-75.13,-75.15,-75.169,-75.188,-75.206,-75.222,-75.254,-75.286,-75.316,-75.339,-75.364,-75.388,-75.413,-75.439,-75.467,-75.528,-75.6,-75.68,-75.766,-75.854,-75.937,-76.018,-76.096,-76.171,-76.243,-76.313,-76.381,-76.447,-76.506,-76.562,-76.618,-76.671,-76.723,-76.774,-76.823,-76.871,-76.918,-76.963,-77.008,-77.05,-77.092,-77.132,-77.171,-77.208,-77.242,-77.274,-77.305,-77.335,-77.365,-77.393,-77.421,-77.447,-77.473,-77.498,-77.522,-77.545,-77.588,-77.629,-77.665,-77.699,-77.73,-77.758,-77.783,-77.805,-77.825,-77.842,-77.855,-77.866,-77.875,-77.883,-77.89,-77.895,-77.898,-77.901,-77.903,-77.902,-77.89,-77.885
