1000.0078125,1004.875,1016.5625,1036.96875,1038.3984375,1039.5390625,1040.8671875,1043.6328125,1048.9609375,1050.5,1050.8515625,1052.2109375,1053.0390625,1053.8515625,1055.109375,1089.3359375,1090.7578125,1092.3046875,1093.4453125,1095.21875,1106.21875,1107.765625,1110.9375,1113.234375,1116.8828125,1118.1640625,1118.5234375,1119.9296875,1120.9140625,1121.953125,1123.3125,1166.59375,1168.0390625,1169.7109375,1171.0,1173.09375,1179.1640625,1187.6796875,1189.15625,1190.9921875,1193.015625,1197.9609375,1207.1953125,1209.1796875,1209.609375,1211.109375,1212.28125,1213.4140625,1215.2265625,1256.7109375,1299.3359375,1300.8828125,1302.9296875,1304.1484375,1306.015625,1317.6875,1336.28125,1337.2265625,1339.046875,1339.546875,1340.140625,1341.8203125,1343.03125,1345.7109375,1351.96875,1362.609375,1475.2578125,1476.828125,1479.8046875,1482.234375,1484.3515625,1484.7265625,1485.8125,1486.1640625,1487.5859375,1488.546875,1489.5,1490.9140625,1539.7265625,1611.7109375,1613.34375,1616.1328125,1618.0859375,1620.9453125,1622.171875,1622.5390625,1623.90625,1624.8046875,1625.6953125,1626.9453125,1675.515625,1745.265625,1746.875,1749.6875,1751.9609375,1755.859375,1757.2265625,1757.5859375,1758.953125,1759.8515625,1761.84375,1810.015625,1879.1328125,1880.7265625,1882.3359375,1883.5625,1886.2265625,1890.640625,1892.0859375,1892.453125,1893.7578125,1894.4453125,1895.9609375,1898.5703125,1920.5859375,1943.7734375,2000.0
-73.006,-70.001,-64.789,-58.337,-43.999,-51.348,-54.214,-55.554,-55.572,-34.787,15.629,-56.047,-62.714,-64.145,-64.703,-57.921,-43.893,-52.693,-54.533,-55.612,-56.177,-41.337,-50.687,-52.465,-53.301,-33.98,12.77,-55.459,-61.927,-63.456,-63.888,-57.476,-43.471,-52.472,-54.351,-55.443,-56.217,-56.196,-41.754,-49.808,-52.783,-54.577,-55.381,-34.913,10.626,-55.797,-61.963,-63.22,-63.663,-58.927,-56.272,-41.913,-50.563,-52.348,-53.489,-55.263,-55.625,-43.684,-38.745,-35.178,-1.8433,-50.373,-56.048,-58.599,-59.464,-59.598,-55.934,-41.411,-50.539,-52.327,-52.672,-52.168,-33.281,11.886,-55.27,-61.589,-62.969,-63.466,-58.643,-55.966,-41.454,-50.465,-52.18,-52.74,-33.887,12.141,-54.663,-61.292,-62.868,-63.522,-58.698,-56.068,-41.708,-51.344,-53.006,-53.711,-34.158,13.011,-55.016,-61.916,-63.965,-58.851,-56.188,-41.796,-49.067,-51.651,-53.416,-54.121,-34.258,13.173,-53.988,-61.023,-63.857,-64.119,-61.09,-59.008,-56.733
