0.0,17.625,41.125,99.9375,115.8125,135.6875,163.5,179.3125,185.5,186.375,187.1875,189.125,190.75,193.6875,199.9375,204.8125,206.4375,207.875,209.1875,211.9375,216.5,217.25,218.5,219.0625,220.4375,221.5625,222.625,224.4375,244.8125,246.375,247.8125,249.3125,252.75,258.0,259.6875,260.1875,261.25,261.75,262.6875,263.6875,265.25,287.875,289.5,291.0,292.5,296.1875,301.4375,303.125,303.5625,304.875,305.75,306.5625,307.875,313.9375,329.1875,333.875,335.75,336.25,337.4375,338.125,339.75,349.9375,363.9375,378.75,380.5,383.0625,384.5,385.8125,386.9375,387.375,388.625,389.4375,391.1875,399.9375,405.875,418.6875,433.125,449.9375,488.4375,599.9375
-65.002,-67.577,-69.746,-72.27,-67.237,-63.07,-59.122,-59.104,-58.282,-56.178,-45.307,-54.8,-56.681,-57.946,-59.052,-56.962,-42.898,-50.043,-52.633,-53.853,-53.442,-51.78,-34.781,13.216,-57.607,-63.364,-64.182,-63.991,-57.151,-43.328,-50.689,-53.374,-54.423,-53.561,-33.088,13.404,-51.154,-59.88,-63.518,-64.301,-64.208,-56.94,-43.142,-50.68,-53.245,-54.286,-53.344,-32.306,13.123,-56.255,-62.759,-63.992,-64.168,-61.054,-58.162,-55.784,-33.872,16.949,-56.708,-63.398,-65.897,-63.944,-57.553,-55.367,-41.612,-48.831,-50.029,-49.736,-30.485,9.9095,-53.453,-60.254,-62.647,-61.923,-65.339,-69.651,-73.05,-75.862,-76.716,-74.682
