1000.0078125,1000.015625,1000.0234375,1000.03125,1000.046875,1000.0546875,1000.0703125,1000.09375,1000.1171875,1000.1484375,1000.1796875,1000.2109375,1000.2421875,1000.28125,1000.3203125,1000.359375,1000.40625,1000.453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5546875,1000.5703125,1000.5859375,1000.6015625,1000.6171875,1000.6328125,1000.6484375,1000.671875,1000.6875,1000.7109375,1000.734375,1000.7578125,1000.78125,1000.8046875,1000.828125,1000.859375,1000.890625,1000.921875,1000.953125,1000.9921875,1001.0234375,1001.0625,1001.1015625,1001.140625,1001.1796875,1001.21875,1001.2578125,1001.3046875,1001.34375,1001.390625,1001.4375,1001.4921875,1001.5390625,1001.59375,1001.6484375,1001.703125,1001.7578125,1001.8203125,1001.8828125,1001.9453125,1002.015625,1002.0859375,1002.15625,1002.2265625,1002.3046875,1002.3828125,1002.4609375,1002.546875,1002.6328125,1002.71875,1002.8984375,1003.09375,1003.3046875,1003.5234375,1003.7734375,1004.03125,1004.3046875,1004.59375,1004.8984375,1005.21875,1005.5546875,1005.9140625,1006.2890625,1006.6796875,1007.09375,1007.5234375,1007.9765625,1008.453125,1008.953125,1009.4765625,1010.0234375,1010.6015625,1011.2109375,1011.8515625,1012.53125,1013.2421875,1014.0,1014.796875,1016.5390625,1018.4765625,1020.6328125,1023.0078125,1025.0078125,1027.1171875,1029.328125,1031.625,1034.0,1036.4375,1038.9296875,1041.46875,1044.03125,1046.640625,1049.28125,1051.9609375,1054.671875,1057.4140625,1060.1875,1062.9921875,1065.7890625,1068.6171875,1071.4765625,1074.359375,1077.2734375,1080.2265625,1083.2109375,1086.2265625,1089.2734375,1092.3515625,1098.625,1105.046875,1111.640625,1118.203125,1124.9375,1131.875,1139.015625,1146.3828125,1154.0078125,1161.90625,1170.1015625,1178.578125,1187.4140625,1196.65625,1206.359375,1216.5546875,1227.3359375,1238.78125,1251.0
-71.514,-71.425,-71.346,-71.273,-71.141,-71.08,-70.964,-70.802,-70.651,-70.462,-70.283,-70.113,-69.949,-69.753,-69.565,-69.383,-69.171,-68.967,-68.769,-68.842,-68.899,-68.946,-68.987,-69.023,-69.056,-69.085,-69.139,-69.185,-69.227,-69.266,-69.301,-69.334,-69.379,-69.406,-69.445,-69.481,-69.513,-69.544,-69.573,-69.6,-69.633,-69.664,-69.693,-69.72,-69.752,-69.775,-69.803,-69.829,-69.853,-69.875,-69.897,-69.917,-69.939,-69.957,-69.977,-69.996,-70.017,-70.034,-70.053,-70.07,-70.087,-70.102,-70.119,-70.135,-70.15,-70.166,-70.181,-70.195,-70.209,-70.223,-70.236,-70.249,-70.263,-70.275,-70.287,-70.31,-70.333,-70.356,-70.377,-70.399,-70.42,-70.44,-70.459,-70.478,-70.496,-70.513,-70.53,-70.547,-70.563,-70.578,-70.593,-70.607,-70.621,-70.635,-70.648,-70.661,-70.674,-70.687,-70.699,-70.712,-70.724,-70.737,-70.749,-70.775,-70.801,-70.828,-70.856,-70.878,-70.901,-70.924,-70.947,-70.969,-70.992,-71.014,-71.036,-71.058,-71.079,-71.1,-71.12,-71.14,-71.159,-71.178,-71.197,-71.215,-71.232,-71.249,-71.265,-71.281,-71.297,-71.312,-71.327,-71.341,-71.355,-71.382,-71.407,-71.431,-71.452,-71.472,-71.491,-71.508,-71.524,-71.539,-71.553,-71.565,-71.577,-71.587,-71.597,-71.606,-71.614,-71.621,-71.627,-71.633
