0.0,1000.0000000058302,1003.3500120058742,1004.33334533922,1005.5500120059022,1006.0500120059086,1007.3083453392579,1013.8833453393416,1022.991678672791,1025.6166786727802,1026.4916786727674,1027.6750120060835,1028.1166786727438,1028.991678672731,1036.3666786726237,1045.9916786724837,1048.8666786724418,1049.8666786724273,1051.0416786724102,1052.3000120057252,1053.433345339042,1058.541678672301,1063.7416786722254,1112.4250120048503,1168.9916786706938
-65.0,-71.622,-57.614,34.098,-63.9,-72.154,-74.434,-69.578,-68.901,-56.233,35.349,-63.39,-72.28,-74.98,-70.116,-69.605,-56.157,34.48,-63.452,-74.778,-74.702,-70.707,-69.827,-72.377,-73.523
