0.0078125,0.015625,20.0078125,20.015625,25.0078125,30.0078125,30.015625,60.0078125,60.015625,80.0
0.0,0.0021556,0.0021596,0.83632,0.82287,0.80957,0.011804,0.011782,0.0020953,0.0020996
