0.0078125,20.0,20.0078125,20.0234375,27.328125,32.2734375,38.3984375,44.625,51.40625,58.5703125,64.53125,70.0,70.0078125,100.0
0.021556,0.021596,8.3615,8.3629,8.1886,8.0728,7.9312,7.79,7.6389,7.4822,7.3542,7.2384,0.018691,0.018804
