0.0078125,0.015625,20.0078125,20.015625,20.0234375,20.03125,24.765625,30.0078125,30.015625,60.0078125,60.015625,80.0
0.0,-0.28023,-0.28075,16.711,16.726,16.726,16.47,16.191,-0.077292,-0.077619,-0.27287,-0.27353
