0.0078125,0.015625,20.0078125,20.015625,26.4296875,32.4296875,38.578125,44.765625,51.0234375,57.3125,63.640625,70.0078125,70.015625,100.0
0.0,0.0021556,0.0021596,0.83632,0.82098,0.80687,0.79266,0.77861,0.76465,0.75088,0.73727,0.72382,0.0018762,0.0018804
