0.0078125,0.015625,20.0078125,20.015625,20.0234375,30.0078125,30.015625,60.0078125,60.015625,80.0
0.0,-0.28023,-0.28075,16.711,16.726,16.191,-20.648,-20.606,-0.27138,-0.27185
