0.0078125,100.0,100.0078125,100.0234375,124.5234375,145.140625,168.5546875,190.8984375,213.3828125,235.859375,284.7578125,330.2421875,375.7265625,418.6796875,472.046875,519.609375,567.171875,593.1796875,622.7109375,670.1875,717.6328125,765.078125,822.2421875,873.1953125,909.59375,945.9921875,992.046875,1029.9296875,1067.4140625,1104.8984375,1139.796875,1185.4375,1226.21875,1267.0,1306.65625,1350.8671875,1392.2734375,1433.890625,1475.71875,1517.7734375,1558.875,1600.0,1600.0078125,1600.0234375,1606.5546875,1621.4609375,1635.734375,1650.0,1650.0078125,1750.0
0.021556,0.02175,7.9118,7.9118,7.8091,7.7243,7.6294,7.5406,7.4529,7.3667,7.1841,7.0204,6.8629,6.7197,6.5479,6.4007,6.2594,6.1847,6.1017,5.9716,5.8468,5.7273,5.5892,5.471,5.3898,5.3112,5.2152,5.1384,5.0649,4.9938,4.9298,4.8486,4.7783,4.7106,4.6471,4.5787,4.5166,4.4563,4.3978,4.3412,4.2878,4.2364,4.5094,4.5099,4.4435,4.3001,4.1656,4.0341,0.010417,0.011275
