0.0078125,0.015625,0.0234375,6.75,20.0,20.0078125,20.0234375,22.9765625,49.7578125,60.859375,70.0,70.015625,70.0390625,71.9140625,89.125,100.0
-2.8023,-2.8023,-2.8023,-2.8041,-2.8075,-2.8075,-2.8075,-2.8082,-2.815,-2.8177,-2.8199,-2.8199,-2.8199,-2.8204,-2.8246,-2.8272
