0.0078125,0.015625,0.0234375,6.75,20.0,20.0078125,20.0234375,22.9765625,49.7578125,60.859375,70.0,70.015625,70.0390625,71.9140625,89.125,100.0
0.021556,0.021556,0.021556,0.02157,0.021596,0.021596,0.021596,0.021602,0.021654,0.021675,0.021691,0.021691,0.021691,0.021695,0.021728,0.021748
