0.0078125,0.015625,20.0078125,20.015625,20.0234375,20.03125,26.1484375,32.3046875,38.4921875,44.71875,50.984375,57.2890625,63.6328125,70.0078125,70.015625,100.0
0.0,-0.28023,-0.28075,4.1673,4.1815,4.1815,4.1082,4.0358,3.9643,3.8935,3.8237,3.7546,3.6864,3.6191,-0.24297,-0.24445
